1,5,1,0,41,3,2,1,37,10,1,42,0,2,2,1,0,2,1,4,0,0,1,0,55,5,0,2,6,10,0,25,1,1,3,0,2,12,7,15,6,0,115,0,0,2,2,8,1,0,0,0,2,4,2,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,7,1,0,155,25,4,6,42,39,0,185,1,5,10,1,7,1,3,15,2,20,0,0,173,45,3,12,15,22,0,74,2,4,5,1,15,34,29,57,19,11,366,0,2,7,7,16,10,3,2,2,10,16,22,33,19,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,3,1,223,51,28,15,197,26,0,147,1,5,71,7,11,2,14,16,1,8,0,1,289,79,3,34,38,24,1,72,8,6,29,10,16,58,61,63,29,4,582,1,2,24,8,14,15,3,5,14,10,29,43,45,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1,3,1,1,2,0,0,0,5,4,3,7,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,1,0,6,0,0,0,0,0,2,1,1,0,0,17,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,6,1,1,53,8,0,2,17,11,0,22,0,0,5,0,5,0,1,5,0,19,1,0,34,20,1,3,6,5,0,12,1,2,4,0,7,8,15,22,0,9,85,0,1,2,0,1,4,1,0,0,5,1,18,20,3,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,1,0,18,4,0,0,3,0,0,3,0,1,1,0,0,0,3,2,0,0,0,0,5,7,1,0,1,0,0,0,1,0,3,0,0,0,16,0,1,0,17,0,0,2,0,1,1,0,0,0,0,1,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,3,1,0,70,10,6,5,220,34,10,210,0,11,32,1,7,9,5,27,0,0,0,1,286,16,1,6,11,20,1,87,3,4,10,4,21,97,21,64,5,1,535,0,0,5,1,6,2,2,3,3,6,25,10,48,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,1,0,31,1,0,2,15,7,0,29,0,1,4,0,4,0,0,5,0,0,0,0,25,14,0,0,1,1,0,10,1,1,4,0,7,7,8,19,1,0,61,0,0,0,0,1,2,0,1,0,3,3,13,13,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,1,1,7,4,3,1,31,5,9,24,0,0,2,0,1,0,1,0,0,0,0,0,38,1,0,5,1,8,1,13,0,1,1,0,1,7,3,7,1,0,72,0,0,4,0,4,1,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,2,0,76,14,19,7,64,11,1,31,0,5,4,2,3,0,3,2,0,0,0,1,68,27,4,19,14,12,1,19,5,2,2,1,6,26,13,19,4,1,162,1,1,15,3,4,8,1,1,5,2,7,10,15,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,2,2,0,117,30,38,25,146,13,1,60,0,0,13,1,1,2,5,4,0,2,1,0,149,40,5,55,41,15,0,34,4,1,13,4,2,26,28,39,3,0,325,2,5,17,5,7,11,1,3,16,6,7,18,25,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,6,1,0,130,17,14,13,83,15,0,70,0,2,33,1,5,1,3,10,0,1,1,0,108,55,0,22,22,8,0,47,3,2,11,4,8,47,22,33,7,0,252,0,0,12,5,10,7,0,5,6,6,20,26,37,10,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,0,0,15,2,3,0,75,9,0,42,0,1,6,0,1,0,0,2,0,1,0,1,75,3,0,1,5,3,0,26,2,1,3,2,1,13,7,9,5,2,135,0,0,1,1,3,0,1,0,1,1,3,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,3,2,1,0,0,0,0,8,0,0,6,0,0,0,0,0,0,0,3,0,0,1,0,9,0,0,0,0,1,0,4,0,0,1,0,1,1,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,6,3,1,38,0,2,2,15,4,0,5,0,0,2,0,1,0,0,2,0,1,0,1,19,11,0,1,7,3,0,8,0,0,1,1,3,4,7,8,0,0,41,0,0,4,2,2,1,0,0,0,0,1,10,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,5,4,0,206,45,8,11,162,51,10,243,1,15,118,8,17,1,11,43,4,17,0,1,359,58,2,22,31,28,0,112,9,9,44,20,26,54,57,94,36,11,717,1,2,17,9,17,16,2,6,7,9,32,38,60,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,4,4,0,60,23,8,10,181,25,3,117,0,4,57,3,11,1,6,9,0,2,0,1,225,18,1,13,22,19,0,55,4,3,19,7,19,31,28,46,9,2,408,0,0,11,2,10,5,3,1,5,7,18,13,25,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,1,2,0,1,0,3,8,31,0,0,3,0,0,0,0,1,0,0,1,0,0,0,1,17,0,0,3,8,2,0,4,1,0,0,1,0,10,2,1,0,0,37,0,0,3,0,2,1,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,2,3,1,15,4,2,0,24,2,2,12,0,0,47,0,1,0,0,0,0,0,0,1,43,3,2,3,4,3,1,3,0,0,20,1,4,3,7,11,2,0,88,0,2,1,3,0,0,0,2,2,0,1,2,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,0,0,5,0,0,1,35,1,1,5,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2,0,16,1,0,2,1,2,3,0,2,0,0,38,0,0,0,1,2,1,0,0,1,0,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,1,0,120,17,6,4,102,13,0,64,0,1,16,0,2,0,3,1,0,0,0,1,97,48,4,9,19,11,0,34,6,0,17,5,0,30,29,31,9,1,221,1,2,12,8,7,9,1,1,6,6,9,26,19,18,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,1,0,15,1,1,1,16,2,0,21,0,0,0,0,0,0,0,2,0,0,0,1,19,0,0,2,3,5,0,11,0,0,2,2,1,2,2,6,5,0,45,0,0,1,0,6,0,0,0,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,4,4,0,29,7,0,2,6,1,0,3,1,0,4,0,0,0,2,0,0,0,1,0,4,11,1,3,2,0,0,3,2,0,3,0,1,1,25,0,0,0,24,1,1,2,0,1,3,0,0,0,0,0,15,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,0,0,11,3,5,0,22,2,0,13,0,1,5,0,0,0,0,5,0,0,0,1,28,1,0,3,3,2,0,6,1,0,2,2,2,5,5,7,1,0,58,0,0,2,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,6,4,1,3,4,3,0,12,1,0,16,0,0,0,0,0,0,1,0,1,0,0,1,13,0,1,3,2,1,0,7,0,1,0,0,1,5,0,2,5,1,35,0,0,0,0,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,3,1,1,132,12,3,4,46,9,0,21,1,1,21,0,3,0,1,4,0,0,0,1,49,39,2,9,12,12,0,27,6,1,13,0,4,14,27,34,8,2,157,1,0,14,3,8,10,0,1,2,6,7,17,24,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,3,1,1,11,4,1,1,12,9,1,21,0,0,1,0,1,0,0,1,0,0,0,0,22,0,0,3,2,2,0,13,0,1,2,0,1,4,2,9,2,0,44,0,0,1,0,4,1,0,0,1,1,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,4,1,1,10,2,2,3,14,0,1,4,0,0,0,0,2,0,1,1,0,0,0,0,13,5,0,3,5,1,0,2,0,0,1,0,1,3,1,4,1,0,30,0,0,0,0,0,2,0,0,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,2,4,0,6,0,3,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,4,0,3,2,2,0,8,2,0,1,0,0,3,2,0,0,0,29,0,0,6,1,0,1,0,0,2,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,5,2,1,21,17,14,8,32,1,0,34,0,0,1,4,0,1,1,1,0,0,0,0,25,8,2,21,7,2,0,14,5,0,5,2,3,30,4,3,2,2,79,1,1,10,0,5,6,1,0,6,0,10,6,3,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,1,0,146,5,5,2,37,9,0,26,0,0,2,0,2,0,4,4,0,1,1,0,44,48,0,9,14,10,0,23,1,0,9,0,5,13,32,33,3,0,136,0,0,7,9,5,4,0,1,3,5,7,30,27,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,3,0,9,0,0,0,8,4,0,8,0,0,2,0,0,0,0,2,0,0,1,0,11,2,0,0,0,1,0,6,0,1,0,0,1,6,2,4,0,0,25,0,0,0,0,1,0,0,0,0,1,1,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,3,0,3,0,5,1,9,1,2,4,0,0,0,0,0,0,0,2,0,0,0,1,11,1,0,3,3,1,0,4,0,0,0,0,0,2,2,0,1,0,19,0,0,2,0,1,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1,3,2,0,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,0,0,1,0,0,0,0,1,3,4,3,0,0,7,0,0,1,0,0,1,0,1,0,0,1,1,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,6,0,1,17,9,5,1,28,8,0,68,0,6,7,2,3,1,2,5,1,0,0,1,67,5,1,5,5,3,0,15,1,3,2,3,6,17,6,14,8,3,127,0,0,1,0,4,2,1,0,3,1,2,5,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,5,3,1,19,2,1,0,12,3,0,14,0,2,1,0,7,0,2,5,0,0,0,1,18,4,0,2,1,5,0,6,0,1,1,0,6,5,5,13,1,1,46,0,0,1,0,3,0,0,0,0,5,1,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,2,0,0,55,5,3,7,67,16,0,54,0,2,2,0,3,1,1,4,0,0,0,1,57,18,1,4,11,10,0,30,0,1,4,1,3,40,11,27,3,0,155,0,1,5,1,7,3,0,1,0,6,9,12,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,2,0,0,4,1,5,1,19,0,0,3,0,0,2,0,0,0,0,1,0,0,1,0,13,1,0,6,1,0,0,3,1,0,0,0,0,5,5,2,0,0,28,0,0,1,0,1,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,2,4,0,12,2,5,3,67,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,38,3,0,4,12,3,0,7,1,0,7,1,0,12,4,0,0,0,69,0,0,6,1,2,1,0,0,3,0,1,5,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,2,0,7,1,0,1,14,2,0,11,0,0,1,0,2,0,0,0,0,0,0,1,13,3,0,0,0,1,0,8,0,0,0,0,1,8,1,5,0,0,31,0,0,0,0,0,1,0,0,0,0,2,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,5,4,0,12,4,2,2,16,1,0,16,0,0,0,1,1,0,1,3,1,0,0,1,26,5,1,3,5,0,0,5,0,0,4,0,2,5,2,2,1,0,46,0,0,0,0,0,3,0,0,0,0,2,5,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,3,0,58,5,0,0,7,1,0,7,0,1,4,0,0,0,5,0,0,0,0,0,5,22,0,2,2,4,0,8,2,0,5,0,2,1,31,3,0,1,35,0,0,2,0,3,4,0,1,2,1,3,24,8,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,3,3,0,8,1,1,0,7,3,1,6,0,0,0,0,0,0,0,1,0,1,1,0,13,1,1,1,1,3,0,3,0,1,1,0,0,2,0,3,0,0,21,0,0,0,1,0,0,0,0,0,1,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,5,1,1,3,0,0,1,6,0,3,4,0,1,0,0,0,0,0,1,0,0,1,0,13,1,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,16,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,4,0,96,22,0,2,143,16,2,69,1,4,16,2,3,1,3,8,1,4,0,1,125,28,2,5,18,14,1,59,4,2,8,3,4,55,26,24,12,4,286,0,1,5,4,10,4,2,0,5,4,17,16,22,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,3,1,1,15,1,1,2,6,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,8,5,0,2,2,4,0,0,0,0,2,0,0,4,1,2,0,0,14,1,0,4,0,1,0,0,0,2,1,1,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,1,1,8,1,0,1,48,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,6,1,0,11,2,0,3,0,0,6,1,0,0,0,50,0,0,2,2,2,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,7,1,1,18,1,0,0,16,37,1,91,0,0,0,0,0,0,0,0,0,0,1,0,61,2,0,0,2,16,0,37,0,4,3,1,3,19,0,12,5,0,124,0,0,1,2,8,0,0,0,0,5,11,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,6,2,1,1,0,1,1,10,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,1,1,1,0,3,0,0,0,0,1,2,1,1,0,0,13,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,2,1,1,99,27,37,14,183,24,4,98,1,6,16,1,7,5,10,7,0,1,1,0,186,39,5,44,29,20,1,60,8,2,14,9,9,41,33,30,9,2,390,2,3,18,6,11,12,2,4,10,5,11,32,24,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,4,4,1,28,1,4,1,12,4,0,7,0,2,1,0,0,0,5,1,0,1,0,0,10,8,1,4,0,3,0,8,0,1,2,0,3,1,21,3,2,0,33,0,0,3,0,3,1,2,0,2,1,1,11,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,2,1,0,60,16,22,13,49,6,6,74,0,0,3,0,2,1,1,0,0,0,0,0,65,31,3,34,13,3,1,35,4,1,4,0,4,24,13,16,2,0,171,2,3,12,0,3,16,0,1,7,3,4,16,8,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,5,0,1,19,2,1,1,31,5,1,42,0,2,2,2,5,0,2,1,0,0,0,1,44,8,0,2,1,6,1,14,0,1,2,1,4,15,4,7,7,0,87,0,0,1,0,5,2,1,1,1,1,4,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,5,0,1,17,1,1,1,22,7,2,25,0,2,17,0,4,0,2,5,0,2,0,0,40,5,0,0,2,4,1,14,1,1,3,2,4,5,5,13,6,2,86,0,0,1,0,4,0,1,1,0,0,5,3,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7,1,1,7,5,6,3,19,3,3,21,0,0,0,9,0,0,4,2,0,0,0,0,30,3,0,7,4,2,0,10,0,1,1,5,2,9,3,2,3,0,53,0,0,3,1,2,1,1,0,8,1,5,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1,3,0,0,142,22,22,7,103,15,1,51,1,5,1,2,4,0,8,2,1,4,1,0,83,51,3,21,27,14,0,40,8,4,7,3,8,45,34,26,14,4,242,1,1,14,8,9,7,2,1,12,4,12,28,29,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1,3,4,1,6,2,2,0,11,1,4,11,0,0,1,0,0,0,0,1,0,0,1,0,26,1,1,3,0,1,0,2,0,0,1,0,0,2,2,0,1,0,35,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,2,1,24,5,6,0,30,6,3,36,0,3,6,1,1,0,1,4,0,0,0,1,56,12,1,3,3,2,1,14,3,2,5,2,4,7,5,3,4,0,101,1,0,5,1,1,1,1,1,2,2,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1,4,2,0,47,2,0,1,9,2,0,11,0,3,34,0,0,0,2,0,0,3,0,1,27,14,1,0,4,2,0,7,1,1,19,1,4,2,18,9,5,0,65,1,2,1,1,1,1,0,1,1,3,2,15,8,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,7,3,0,9,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,8,5,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,15,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,5,0,0,11,3,0,0,21,6,1,29,0,2,2,1,0,0,1,0,0,2,0,1,34,3,0,0,1,0,0,16,0,0,1,1,4,5,1,5,6,3,65,0,0,0,0,1,1,1,0,0,0,3,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,3,0,0,8,0,2,0,11,1,0,11,0,0,2,0,0,0,0,3,0,0,0,0,18,2,0,1,2,2,0,2,0,0,2,1,1,2,2,3,0,0,32,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1,2,0,0,14,3,0,1,27,1,0,13,0,0,0,0,0,0,0,1,0,0,1,0,20,3,2,0,3,2,0,8,0,0,2,0,2,7,3,9,0,0,51,0,1,1,1,0,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,3,2,0,124,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,16,38,1,3,16,3,0,14,0,0,5,0,1,5,17,9,2,0,57,0,0,8,7,4,6,1,1,1,0,4,21,11,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,1,0,44,6,0,5,41,0,0,20,0,1,13,0,0,1,2,2,0,0,0,0,57,14,1,4,5,7,1,13,1,0,7,2,1,7,5,4,4,2,98,0,1,4,3,5,3,0,0,2,1,4,5,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,20,3,9,3,26,2,0,9,0,0,3,0,0,0,0,1,0,0,0,1,25,5,2,9,7,2,0,5,2,0,4,0,1,5,5,5,0,0,55,0,1,2,2,0,1,1,1,3,0,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,6,1,0,49,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,11,11,0,0,5,4,0,5,0,0,2,0,0,0,6,7,1,1,30,0,0,2,2,4,0,0,0,1,0,1,3,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,2,2,1,6,0,2,2,28,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,9,3,0,2,4,3,0,6,1,0,0,0,1,13,0,0,0,0,31,0,0,4,0,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,3,2,0,14,1,2,0,48,7,2,46,0,1,1,0,1,0,0,5,0,1,0,0,44,2,0,1,3,7,0,19,1,2,1,0,3,38,2,3,3,0,97,0,0,3,0,4,0,0,0,1,2,11,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,2,2,0,16,2,3,0,27,2,0,9,0,0,3,0,1,0,0,1,0,0,1,0,23,4,1,1,4,2,0,5,0,0,4,1,2,4,7,7,0,0,50,0,0,1,1,0,0,1,0,0,1,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1,2,1,1,7,0,1,0,6,1,0,3,0,0,2,0,2,0,0,0,0,0,0,1,7,3,0,1,0,0,0,2,0,1,1,0,1,3,1,3,0,0,15,0,0,2,0,0,0,0,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,3,2,0,25,2,7,2,9,5,0,17,0,1,4,0,1,0,0,1,0,2,0,1,14,3,0,5,7,7,0,9,0,2,2,0,5,11,5,4,2,1,45,0,0,1,0,6,2,1,0,3,3,2,2,4,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,2,0,0,42,2,3,3,56,5,0,12,0,0,6,0,1,0,0,3,0,0,0,1,37,16,0,4,7,1,0,21,4,0,3,0,2,16,3,18,2,0,86,0,0,9,0,2,2,0,1,1,1,7,7,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,4,3,0,58,0,1,0,5,7,1,8,0,0,6,0,1,0,0,5,0,3,1,0,13,12,0,0,6,9,0,11,0,0,7,0,0,2,15,20,0,1,49,0,0,2,2,6,2,0,1,1,0,2,11,14,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,2,1,112,18,9,1,142,19,5,78,1,2,23,0,4,0,6,3,0,1,0,1,148,50,3,13,19,15,1,60,6,1,17,6,9,21,24,20,10,2,293,1,1,11,7,8,12,2,2,4,6,12,33,20,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,4,0,0,24,2,0,0,20,7,0,17,0,1,2,0,1,0,1,3,0,0,0,1,6,5,0,0,3,3,0,9,0,1,0,0,3,23,2,24,0,0,45,0,0,1,1,1,2,0,0,0,3,8,0,13,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,3,1,0,3,0,1,0,5,0,0,4,0,0,1,0,0,0,0,1,0,0,1,0,8,0,0,1,0,1,1,3,0,0,0,1,0,0,0,1,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1,5,3,0,22,2,1,2,13,0,0,8,0,0,0,0,0,1,0,0,0,1,1,0,11,5,1,1,4,2,0,5,1,0,3,1,0,8,7,2,0,0,29,0,1,2,2,1,0,0,0,3,0,2,4,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,2,1,5,1,1,0,18,5,1,24,0,0,1,0,0,0,0,2,0,0,0,1,28,1,0,1,0,0,0,9,0,1,0,0,1,9,1,6,2,0,51,0,0,1,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,2,1,0,35,6,2,1,81,0,0,7,0,0,1,0,0,0,1,0,0,0,0,0,52,14,0,3,11,6,0,12,3,0,8,0,2,8,11,1,1,2,94,1,0,3,2,4,4,0,1,3,1,2,3,7,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,4,2,0,28,5,1,3,18,1,0,6,1,1,2,0,1,0,7,0,0,0,0,1,13,16,0,2,5,1,0,6,1,0,4,2,1,2,20,2,0,0,34,1,0,4,0,1,3,0,0,2,0,2,17,6,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,6,1,1,9,0,2,1,7,4,0,13,0,2,4,0,4,0,1,10,0,2,0,0,17,2,0,2,0,0,0,4,0,1,1,0,4,2,4,22,0,0,48,0,0,2,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,3,2,0,26,4,4,1,37,6,1,33,0,0,1,0,1,1,0,3,0,1,0,1,39,6,0,7,2,4,0,15,0,1,1,0,2,22,2,17,2,0,92,0,0,3,0,3,2,0,0,2,2,4,2,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,3,1,1,10,2,0,0,2,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,3,0,0,1,0,0,2,0,0,0,0,1,1,9,1,0,0,8,0,0,0,0,0,1,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,1,1,187,24,7,2,111,16,0,78,1,3,34,0,3,0,15,10,0,2,0,0,146,60,1,11,24,13,0,47,7,2,17,4,7,37,59,46,11,1,336,1,2,10,6,4,12,0,1,6,4,12,40,41,12,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
